C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_44_136.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_44_136.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_44_136.jpg, 0, 0, 0, 25.13381
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_44_251.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_44_251.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_44_251.jpg, 0, 0, 0, 24.83134
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_44_357.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_44_357.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_44_357.jpg, 0, 0, 0, 24.58202
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_44_469.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_44_469.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_44_469.jpg, 0, 0, 0, 24.28618
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_44_581.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_44_581.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_44_581.jpg, 0.2944911, 0, 0, 23.97049
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_44_683.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_44_683.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_44_683.jpg, 0.03881703, 0, 0, 23.68112
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_44_795.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_44_795.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_44_795.jpg, 0, 0, 0, 23.43878
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_44_900.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_44_900.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_44_900.jpg, 0, 0, 0, 23.20291
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_45_025.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_45_025.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_45_025.jpg, 0, 0, 0, 22.8773
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_45_133.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_45_133.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_45_133.jpg, 0.3294117, 0, 0, 22.57975
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_45_271.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_45_271.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_45_271.jpg, 0.7301037, 0, 0, 21.79989
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_45_373.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_45_373.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_45_373.jpg, 0.4159248, 0, 0, 21.55899
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_45_474.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_45_474.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_45_474.jpg, 0.1139676, 0, 0, 21.43468
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_45_589.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_45_589.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_45_589.jpg, 0, 0, 0, 21.15976
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_45_728.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_45_728.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_45_728.jpg, 0, 0, 0, 20.68336
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_45_842.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_45_842.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_45_842.jpg, 0, 0, 0, 20.67801
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_45_954.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_45_954.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_45_954.jpg, 0, 0, 0, 20.46101
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_46_106.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_46_106.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_46_106.jpg, 0, 0, 0, 20.14
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_46_238.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_46_238.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_46_238.jpg, 0, 0, 0.3964551, 18.11852
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_46_347.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_46_347.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_46_347.jpg, 0, 0, 0.7048721, 16.49956
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_46_459.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_46_459.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_46_459.jpg, 0, 0, 1, 14.58848
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_46_560.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_46_560.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_46_560.jpg, 0, 0, 1, 13.02154
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_46_680.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_46_680.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_46_680.jpg, 0, 0, 1, 11.17078
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_46_891.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_46_891.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_46_891.jpg, 0, 0, 0.3819328, 8.152401
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_47_002.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_47_002.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_47_002.jpg, 0, 0, 0.03258669, 6.383189
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_47_133.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_47_133.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_47_133.jpg, 0, 0, 0, 6.044677
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_47_225.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_47_225.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_47_225.jpg, 0, 0, 0, 5.97911
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_47_325.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_47_325.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_47_325.jpg, 0, 0, 0, 5.914225
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_47_474.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_47_474.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_47_474.jpg, -0.4366494, 0, 0, 5.75386
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_47_578.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_47_578.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_47_578.jpg, -0.2675256, 0, 0, 5.696515
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_47_695.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_47_695.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_47_695.jpg, -0.6605284, 0, 0, 5.570193
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_47_803.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_47_803.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_47_803.jpg, -0.9854064, 0, 0, 5.3939
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_47_914.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_47_914.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_47_914.jpg, -1, 0, 0, 5.308726
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_48_018.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_48_018.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_48_018.jpg, -1, 0, 0, 5.236687
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_48_128.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_48_128.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_48_128.jpg, -1, 0, 0, 5.153277
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_48_236.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_48_236.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_48_236.jpg, -1, 0, 0, 5.085892
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_48_339.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_48_339.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_48_339.jpg, -1, 0, 0, 5.020526
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_48_479.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_48_479.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_48_479.jpg, -1, 0, 0, 4.93119
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_48_589.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_48_589.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_48_589.jpg, -1, 0, 0, 4.856838
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_48_732.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_48_732.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_48_732.jpg, -1, 0, 0, 4.772356
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_48_876.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_48_876.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_48_876.jpg, -1, 0, 0, 4.690219
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_48_994.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_48_994.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_48_994.jpg, -1, 0, 0, 4.620593
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_49_107.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_49_107.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_49_107.jpg, -1, 0, 0, 4.546559
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_49_209.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_49_209.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_49_209.jpg, -1, 0, 0, 4.483509
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_49_321.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_49_321.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_49_321.jpg, -1, 0, 0, 4.421443
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_49_431.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_49_431.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_49_431.jpg, -1, 0, 0, 4.348283
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_49_590.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_49_590.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_49_590.jpg, -1, 0, 0, 4.253272
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_49_710.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_49_710.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_49_710.jpg, -1, 0, 0, 4.18417
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_49_841.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_49_841.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_49_841.jpg, -1, 0, 0, 4.116373
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_49_964.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_49_964.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_49_964.jpg, -1, 0, 0, 4.038857
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_50_071.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_50_071.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_50_071.jpg, -1, 0, 0, 3.977795
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_50_174.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_50_174.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_50_174.jpg, -1, 0, 0, 3.916119
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_50_280.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_50_280.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_50_280.jpg, -1, 0, 0, 3.855241
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_50_389.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_50_389.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_50_389.jpg, -1, 0, 0, 3.779005
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_50_496.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_50_496.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_50_496.jpg, -1, 0, 0, 3.713568
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_50_610.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_50_610.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_50_610.jpg, -1, 0.3410097, 0, 4.06237
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_50_742.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_50_742.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_50_742.jpg, -1, 0, 0, 3.987535
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_50_845.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_50_845.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_50_845.jpg, -1, 0, 0, 3.905097
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_50_958.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_50_958.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_50_958.jpg, -1, 0, 0, 3.837288
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_51_068.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_51_068.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_51_068.jpg, -1, 0.3253695, 0, 4.204784
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_51_180.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_51_180.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_51_180.jpg, -1, 0, 0, 4.136229
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_51_289.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_51_289.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_51_289.jpg, -1, 0, 0, 4.042379
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_51_395.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_51_395.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_51_395.jpg, -1, 0, 0, 3.9744
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_51_503.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_51_503.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_51_503.jpg, -1, 0, 0, 3.9028
C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\center_2020_05_21_21_22_51_639.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\left_2020_05_21_21_22_51_639.jpg, C:\Users\Harshul\Desktop\Udemy\Lesson14\simulator-windows-64\Data_record\IMG\right_2020_05_21_21_22_51_639.jpg, -1, 0, 0, 3.831032
